id,rating,genre,runtime,fresh,top_critic,date
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,rotten,1,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-06
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,rotten,0,2007-11-06
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-11-05
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,rotten,1,2007-11-05
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-05
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-11-01
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-25
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,rotten,1,2007-10-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-20
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-09
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-09
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-07
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-06
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,rotten,1,2007-10-05
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-10-05
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-04
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-10-01
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-09-28
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-09-18
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-09-14
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-09-12
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-09-10
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-09-08
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-09-06
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-05-31
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-05-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-05-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-05-24
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-05-23
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-05-21
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,rotten,1,2007-05-19
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,1,2007-05-19
1777,R,Action and Adventure|Drama|Mystery and Suspense,122.0,fresh,0,2007-05-19
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2011-01-02
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2009-06-14
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,1,2009-03-26
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2006-04-08
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2006-04-06
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2006-03-11
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,1,2006-02-09
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2006-01-12
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2005-03-11
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,1,2004-08-30
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2003-05-24
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,1,2000-01-01
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2000-01-01
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2000-01-01
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2005-09-06
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2005-08-29
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2004-11-18
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2003-05-30
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,rotten,0,2003-03-04
1781,PG-13,Comedy|Drama|Musical and Performing Arts|Romance,116.0,fresh,0,2003-01-10
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2016-12-05
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2014-02-08
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2012-09-11
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2010-12-28
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2010-09-09
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2009-04-29
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2008-08-07
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2007-10-11
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2006-06-24
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2005-07-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2004-12-18
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2003-09-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2003-04-08
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2003-04-05
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2003-03-30
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2003-03-19
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2003-02-08
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2003-01-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-12-08
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-10-30
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-10-02
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-09-18
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-09-10
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-09-04
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-08-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-08-02
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-07-24
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,1,2002-07-20
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-07-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-07-12
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-07-10
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-07-09
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-06-24
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-06-20
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-06-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-06-10
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-05-02
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-04-24
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-04-23
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-04-16
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-04-09
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-26
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-24
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-24
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-23
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-23
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-22
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-20
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-19
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-19
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-18
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-17
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-16
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-16
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-16
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-15
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,1,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-14
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,fresh,0,2002-03-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-12
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-07
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2004-09-10
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2003-05-20
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-04-13
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,0,2002-03-30
1785,R,Action and Adventure|Horror|Mystery and Suspense,100.0,rotten,1,2002-03-19
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2004-08-15
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-09-20
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,1,2003-09-12
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-08-06
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,1,2003-08-01
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-07-25
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-07-11
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-07-10
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-07-10
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-07-09
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,1,2003-06-27
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-27
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-26
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,1,2003-06-25
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,0,2003-06-21
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,0,2003-06-20
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,1,2003-06-20
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-20
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-19
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,0,2003-06-13
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-13
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-12
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-12
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-11
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-11
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,1,2003-06-09
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-06
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-06
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-05
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-05
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2003-06-05
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-05
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-05
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-04
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,1,2003-06-03
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,0,2003-05-29
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,0,2003-04-10
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,fresh,0,2005-10-16
1786,R,Art House and International|Drama|Mystery and Suspense|Romance,110.0,rotten,0,2005-07-16
1788,PG,Drama|Romance,119.0,fresh,0,2018-12-04
1788,PG,Drama|Romance,119.0,rotten,0,2018-11-03
1788,PG,Drama|Romance,119.0,fresh,0,2018-08-29
1788,PG,Drama|Romance,119.0,rotten,0,2018-08-29
1788,PG,Drama|Romance,119.0,fresh,0,2018-05-18
1788,PG,Drama|Romance,119.0,fresh,0,2018-03-16
1788,PG,Drama|Romance,119.0,fresh,0,2018-02-02
1788,PG,Drama|Romance,119.0,fresh,0,2018-01-24
1788,PG,Drama|Romance,119.0,rotten,1,2018-01-16
1788,PG,Drama|Romance,119.0,fresh,0,2017-12-14
1788,PG,Drama|Romance,119.0,fresh,0,2017-10-11
1788,PG,Drama|Romance,119.0,fresh,0,2014-09-24
1788,PG,Drama|Romance,119.0,fresh,0,2012-08-02
